-29,25,17,-5,-5,-43,10,5
84,69,24,11,12,54,14,5
27,-82,-28,-8,-5,-32,88,24
-80,-9,16,3,1,59,-36,-13
-21,16,9,5,-8,-57,1,-6
12,-12,-9,-4,-6,-1,-12,16
10,42,14,-6,-7,-14,23,-17
-34,-90,-28,-11,-6,-23,-1,-17
5,-19,6,8,5,48,50,16
81,117,32,8,1,-7,-31,22
-90,-22,-16,-12,-5,-44,-6,-47
12,-13,-13,-9,-13,-12,3,-3
-36,-98,-20,-1,18,55,6,-3
-29,3,-5,0,12,-2,33,1
18,39,11,9,-7,42,-6,6
41,-33,1,7,-1,-6,-3,32
-21,36,3,-13,-8,6,-16,-31
-38,15,-12,-1,9,37,3,-5
-23,-62,1,-7,5,18,23,9
15,48,14,2,-10,-51,7,-9
20,-28,-3,4,-3,6,-36,32
27,-114,-10,0,-5,-7,13,-6
-25,117,8,10,23,19,13,12
28,-11,-31,-20,-10,91,25,-25
-107,-76,-43,-20,-13,-49,-15,-13
-45,-105,-3,6,-1,-97,-55,-16
102,42,12,5,5,39,62,3
67,36,26,17,9,-7,-26,35
-22,-49,13,-3,-2,-3,-28,-18
-83,-52,-46,-14,-4,23,19,8
-70,36,-14,-6,-7,-22,-25,-33
18,-5,17,1,-2,-57,8,21
81,113,12,19,9,3,18,24
-58,-41,-10,-12,3,47,56,-20
56,-22,6,6,-8,23,-84,21
-22,10,-10,-13,-1,-69,35,-5
-4,-44,-30,-4,-18,17,3,2
-18,24,29,8,11,1,6,-18
94,127,2,-2,-2,19,-40,0
-128,-83,1,7,10,-65,61,7
-14,-10,-25,-20,-11,-67,-31,-21
68,127,36,10,-8,33,13,31
-23,-86,-3,-2,4,3,-16,-29
-96,-64,-13,-4,1,15,-46,-24
8,-43,14,7,6,32,88,18
2,39,3,-1,5,14,-1,-2
-6,88,17,1,-5,-2,-86,12
27,10,-12,-1,-4,19,57,-24
28,-50,-13,-1,5,0,-22,8
60,92,38,10,3,-16,-4,38
-90,-128,-44,-11,-7,48,-8,-38
41,127,16,-15,-20,-51,-39,-5
-16,-57,-5,0,-1,17,8,-2
32,-18,-5,6,16,36,37,7
31,-29,9,7,-3,-95,-38,26
96,-39,17,7,-12,80,-4,11
-15,-11,-9,-6,8,-18,-38,-5
-14,10,3,-3,-19,-1,-41,0
-18,-11,-3,0,30,-29,44,-1
-29,4,-32,-13,-24,29,-81,-60
-7,100,30,11,9,3,29,4
46,-65,2,4,-1,-59,-30,21
-52,-9,-10,-1,4,14,7,19
58,50,16,0,7,-10,14,9
-59,3,-5,-4,-2,-32,-28,-47
-65,-52,-51,-26,-27,-44,-14,-28
19,58,25,8,-3,17,46,20
-18,-20,11,12,20,-7,27,25
2,-7,1,3,14,68,-14,3
38,73,5,-1,-15,9,24,-6
13,-31,8,7,11,-39,42,8
10,-33,-41,-13,-21,-39,-1,-8
61,-9,12,1,16,5,6,3
47,35,8,3,-11,-35,3,18
4,4,-13,-7,-5,32,49,20
-124,-90,2,9,20,-47,-66,-34
47,91,16,2,-10,17,81,37
-24,-121,-19,-11,0,-11,-13,-23
76,118,1,-7,-5,-2,-15,8
16,24,18,17,11,65,3,15
71,9,-8,-5,-6,-9,12,-7
27,95,28,7,9,31,-6,-9
2,-7,5,5,-2,3,-33,5
55,-87,-54,-6,4,20,56,18
13,108,32,0,-8,-34,-7,-5
-105,-54,-9,-1,-2,89,34,-1
68,-11,15,5,11,32,8,15
65,-8,19,1,-7,-79,-74,-9
-96,-105,-29,-2,-8,-25,-58,-4
-8,-42,-48,-13,17,-4,35,-21
31,44,32,0,-38,-34,-21,8
56,104,22,10,4,113,42,45
-48,-106,-39,-7,-2,0,7,-51
26,45,16,-3,-1,-20,-31,-3
-16,-86,-20,-6,6,45,-10,-19
79,103,27,-1,4,-91,-12,34
-46,-36,0,-2,-13,-22,11,-37
-7,-3,-17,3,9,48,17,1
14,-27,23,12,2,-32,16,-3
-88,28,-26,-13,-6,3,1,-7
108,69,-4,-10,1,26,-35,34
-55,-128,-4,4,0,-50,-13,-15
-5,115,19,0,3,10,-5,-24
-33,-44,6,0,-9,1,27,5
11,0,1,3,6,32,16,16
-16,-2,3,-7,2,11,18,-6
33,-83,-31,1,-12,-16,-24,-7
87,2,3,-4,4,49,7,10
-5,53,3,-2,-1,-82,-19,0
95,53,24,5,2,-2,-5,23
-59,-65,-27,-8,7,11,4,-38
22,-85,0,4,8,11,-11,-12
8,1,10,2,-8,16,12,21
-32,-76,10,12,4,-18,-26,7
-8,127,22,-12,-7,-4,20,-5
-35,-98,-52,-14,-8,13,-3,-8
29,-6,-1,0,0,-35,-16,6
-7,-56,7,8,3,11,3,1
12,-3,-4,-1,-1,5,-9,0
-61,-29,-5,-1,1,15,2,-11
20,56,16,6,3,21,-41,3
12,39,-14,-7,-7,-7,0,-2
-10,-47,-2,3,12,18,8,4
12,76,18,2,-8,27,1,-3
0,-38,-8,-1,13,29,24,13
-12,-31,-5,-3,-12,-23,-37,-7
15,34,-5,0,-8,1,-24,5
-15,29,15,1,1,-2,10,1
-4,-16,1,3,1,19,20,2
1,54,5,1,4,1,3,-8
7,-14,-33,-13,-3,-31,-2,1
1,29,12,5,6,-26,-12,-1
-7,-6,18,4,-3,-4,-4,5
-52,-15,-40,-11,-6,-7,-4,-20
-29,-84,-9,2,-1,1,10,-2
21,94,12,-8,-3,-18,-8,-8
33,-9,-10,-6,-5,10,3,8
3,13,5,2,-2,8,6,3
-17,-27,-6,-2,0,9,-1,-10
-27,-31,-1,3,0,-12,-2,-4
-8,-17,-10,-2,-6,3,-7,-8
23,27,-2,-5,-4,8,3,16
-3,-34,-6,1,-1,-11,-7,2
-1,-5,11,0,3,-13,-3,-3
7,-1,-5,-4,-5,2,-4,-4
2,9,7,1,0,1,12,1
14,44,7,-1,3,8,10,4
-17,-22,-6,-1,1,-9,-5,-5
-2,-15,-4,6,2,15,8,2
4,1,-1,-3,-2,2,-2,-7
-15,2,9,2,-2,-32,7,4
10,-28,-13,-6,-2,48,2,-8
36,24,10,1,1,-20,3,15
-19,0,7,-1,-4,-15,-9,-17
12,8,2,1,1,10,1,1
49,-19,4,1,3,1,9,12
-55,-25,-2,0,-2,-1,-5,-19
31,-6,-2,-1,3,14,-1,6
-7,37,-1,0,-3,14,1,-5
16,-6,2,-1,-2,-18,-6,6
-1,8,13,-8,-4,4,-4,-5
4,-18,-17,-1,-1,-9,-2,3
-4,-8,-29,12,4,3,0,-4
-14,14,13,-2,-3,-18,-3,1
5,1,-6,-2,-3,0,-4,-4
-16,3,17,-3,1,5,6,0
19,10,5,-6,-2,0,0,3
-27,0,-14,2,1,-1,-3,-6
-4,-16,-2,-1,-1,6,1,-1
13,12,-3,-3,-1,-5,-3,3
3,5,7,2,0,3,1,1
-14,-17,-5,-1,-1,-8,-3,-10
-5,1,-3,-3,-2,0,-2,-6
-1,11,2,5,2,-3,-1,17
6,-2,6,-1,-1,0,1,-2
-15,-6,0,-2,-1,-3,0,2
-10,23,-1,1,0,-1,2,23
17,15,-2,1,1,3,-2,-25
1,-7,4,-4,-2,1,1,3
-2,-2,-1,-2,-1,-4,-2,-2
-10,-1,-4,-2,-2,0,-2,18
-4,-6,2,-2,0,-2,0,4
-5,0,3,-3,-1,1,0,0
-4,15,13,-2,-1,-4,-2,-2
9,-5,-9,7,2,-1,-3,-16
-9,-7,-8,-2,-2,-1,1,0
1,-7,-5,-1,0,-1,-1,-4
-8,0,3,1,1,-1,0,5
6,0,8,-3,-1,1,-1,-6
-1,1,5,0,-1,-2,0,2
-4,-1,-7,-1,1,0,0,2
0,4,11,1,-1,-2,-1,2
-2,-3,-3,-2,1,0,-1,-11
2,3,-5,0,0,0,-1,1
-19,-5,-1,-2,-2,1,-3,13
9,-1,-6,-3,0,1,0,-9
5,-2,-4,-2,-2,-1,-1,-15
-5,2,2,0,-2,0,-1,3
-1,-2,1,0,2,1,-2,4
-5,-3,-7,1,1,-2,-2,-4
1,1,2,-1,-3,-1,0,3
0,-3,-1,-4,1,0,1,-3
4,3,6,3,1,0,-1,-6
0,-2,-7,1,0,0,0,0
4,-3,-6,-3,-3,-1,2,-3
-5,3,9,0,-2,-1,0,3
-2,-1,-2,0,-2,1,-2,7
1,-1,0,3,0,-2,-2,-12
-4,-3,-1,-4,-2,-3,-2,1
1,-2,-3,-4,-3,0,-2,-6
-4,-1,0,1,0,-1,0,-1
-5,-4,-4,-3,-1,-1,0,5
4,2,-1,1,-1,-1,0,0
-2,-2,3,1,0,0,-7,-4
6,1,-5,-3,-1,-2,-1,1
-5,-3,-1,-1,-1,0,0,4
-2,-2,-7,-2,-2,0,-1,-12
-3,0,-1,0,-1,0,1,5
3,1,1,1,0,1,0,-1
-3,1,-6,-2,-1,-1,0,1
0,-3,4,-1,0,-2,-2,6
-3,-3,-8,-3,-1,-1,1,2
1,1,10,4,-1,-1,-1,-3
-2,3,-3,1,0,0,-1,-1
-1,-1,-3,-2,1,-2,-1,-3
-1,-2,-1,-3,-2,-2,-1,0
2,-1,-5,-7,-3,-1,1,-1
-2,-6,0,-4,-3,0,-3,4
-1,0,0,2,0,0,-3,-5
2,-1,3,5,2,0,1,0
1,1,0,-1,-2,-2,1,4
-3,0,3,-1,-1,-2,-1,-18
0,-3,-5,-5,-3,1,0,6
1,0,2,-2,-1,-1,0,1
2,2,2,5,2,0,-2,-9
-1,-1,-6,-2,0,-1,-1,8
-1,-1,8,0,-1,-3,0,-2
0,2,-11,-4,-1,0,-2,-4
-3,-3,0,-3,0,-2,0,-3
-1,-4,-1,3,0,1,-2,3
-2,1,1,-2,0,0,0,5
-2,0,5,2,-1,0,-1,-3
-4,-4,-10,0,0,-1,-2,-6
1,1,0,-4,-2,-2,0,2
1,-1,-2,-1,0,-1,0,2
1,2,2,2,0,-1,1,3
-2,-2,2,-4,-2,0,0,-3
-1,0,2,2,-1,-2,-1,0
0,-5,-10,0,-1,-1,0,2
-1,-2,-3,-2,0,-1,-1,-3
1,-1,0,-3,0,0,-1,-3
3,2,-6,-1,0,0,-1,3
1,7,17,4,0,0,-1,-3
0,-2,-9,0,-1,-1,-3,-2
-1,-2,6,0,-1,1,-1,6
3,-2,2,-3,-2,0,1,-6
0,-3,-4,-1,-1,-1,-2,-2
-3,0,-1,3,2,0,-2,-10
0,0,-3,-3,-1,-2,0,3
-5,0,-2,-1,-1,-3,-1,3
0,-2,-6,0,-1,0,1,2
-2,-1,6,-3,-1,-1,1,-1
-1,1,-1,-2,-2,-2,0,0
-3,1,0,1,0,-2,0,3
-2,-2,2,6,3,1,-1,-3
-1,0,5,1,0,-1,0,2
-1,-1,-11,-5,-3,0,0,-4
-3,-4,0,0,-2,-1,-1,2
0,2,2,-2,0,0,-2,-3
-2,-2,-4,-3,-2,-1,-1,1
-1,2,-6,1,-1,-1,0,-2
0,0,6,9,5,2,1,-1
-4,-1,0,0,0,-1,0,6
-1,-1,-2,-2,-1,0,-3,-4
0,-4,1,-4,-3,-2,1,-3
-2,-3,-9,-6,-2,-2,-2,-2
2,1,-1,0,-1,0,1,-1
0,1,0,3,1,1,2,2
-1,-1,-3,0,1,1,1,-4
0,0,1,0,1,-2,-1,-1
0,-2,-4,-3,-4,2,0,-1
0,-2,-3,-1,-2,-1,-2,2
4,1,2,2,-1,0,-1,-18
-1,0,-4,-1,0,0,0,1
0,0,2,0,1,-3,0,-1
0,-1,-4,-3,0,-1,1,-1
-3,-1,-3,1,0,-1,-1,6
-2,-2,-6,-6,-4,0,-1,0
0,0,-3,-3,-1,-1,-2,-5
0,1,1,7,1,-1,-1,1
0,-1,4,0,2,-1,-1,0
-1,-1,-3,0,-2,-1,-1,-2
0,-3,2,5,1,1,2,0
-2,-4,1,-4,-2,-1,0,-1
-1,0,0,-2,-3,-1,-1,1
-1,0,-2,-4,-1,0,0,-3
-1,-2,-4,1,-1,-1,-1,2
0,2,-1,3,1,-2,-1,0
1,-2,5,-1,-3,1,-1,0
-2,0,1,-4,-3,-1,-1,0
0,-1,-2,-2,0,0,0,0
1,2,2,0,0,1,0,-2
-2,0,3,4,1,-1,0,2
0,-1,0,0,1,0,-1,0
-2,-3,-6,-4,-4,-3,-1,-2
-3,-2,-5,-3,-2,-1,-2,-1
-1,0,1,-1,0,-2,-1,2
-1,-2,1,-2,-3,-2,-2,-1
-2,1,-1,0,3,-2,-1,1
1,0,3,1,1,1,0,-4
-2,-2,-5,-2,-2,0,0,0
-2,-2,0,0,2,0,-1,-1
0,1,-1,0,-1,1,1,-1
-1,2,3,-2,-2,-2,-3,1
0,-3,-1,2,2,1,0,0
0,0,-1,0,-2,-1,0,-1
-3,-2,-1,-1,-2,-1,-1,-2
-2,-2,-3,-1,0,-2,-1,1
-1,-1,-3,-2,-2,-1,-1,-1
-2,-1,1,0,0,0,-1,0
2,1,0,-1,-1,1,0,-3
-1,-2,0,0,-1,0,0,-1
0,0,1,0,-2,0,-2,2
1,-2,-2,0,-2,-1,0,-1
0,-3,-2,-3,-2,-1,-2,-1
-1,2,2,0,-1,0,0,-1
0,0,-6,1,2,1,2,-2
-1,0,3,0,0,-1,-1,-1
-1,0,-2,-1,-3,0,-1,-2
-2,-4,-3,-1,-1,0,-1,0
-3,-1,-2,-3,0,-3,-1,2
0,-1,2,0,-1,0,1,0
-1,-1,2,2,1,-2,0,-2
-1,0,-3,-2,-1,-1,-1,1
0,-1,3,1,-1,0,-1,-2
2,-1,-2,0,-1,0,-1,-1
1,0,1,2,-1,-2,0,1
0,-1,2,0,0,1,1,-1
-2,0,-3,-3,0,-1,1,-1
-1,-2,-6,-3,-2,-1,-2,-1
-1,1,5,-2,-1,-1,0,-1
-1,0,-1,0,1,2,1,0
0,0,2,1,-1,-1,0,0
-2,1,-3,-1,1,0,-1,0
-3,-2,-6,-1,0,-3,0,-1
-1,-1,-2,-3,-1,-2,0,-2
0,-1,-1,-2,-2,0,-1,-1
-1,0,3,1,1,0,0,1
0,-1,-3,0,-2,0,-1,-2
1,-2,1,-1,0,-2,-1,-1
0,-2,-4,2,1,-1,-1,0
0,0,1,-1,-2,0,0,0
-1,-3,-2,-1,-2,0,0,0
-1,-1,2,1,-2,-1,0,0
-1,0,-1,0,-1,-2,-2,1
-1,-1,-2,1,2,-2,-1,-2
0,1,-1,0,1,1,0,2
0,0,0,-1,-1,0,-1,-2
0,-3,-6,-4,-2,-3,-2,-3
-2,-3,4,-1,-2,-2,-1,0
1,0,-2,2,0,0,0,-2
-1,-2,3,2,-1,-1,-2,1
1,1,2,0,-1,1,0,0
0,0,0,-4,-2,-1,0,-1
-3,-2,-1,-2,-2,-1,-2,-2
-1,0,-4,-2,-1,0,-2,-1
0,2,-3,2,-1,-2,-1,-1
0,0,3,0,0,0,0,-1
-1,-1,-2,-1,-1,1,-1,0
0,-1,-7,-4,-2,0,0,1
-2,-3,0,0,-2,-1,-1,-2
0,-2,-1,1,0,-1,-1,0
0,2,1,1,0,-1,0,0
0,1,-1,-1,0,-1,-2,-1
2,1,1,-2,-1,-1,-1,-3
-1,0,-2,2,0,1,1,-1
0,-1,2,-1,0,1,-1,0
0,-2,-5,0,0,-1,0,0
-1,2,6,1,-1,-1,-1,1
-2,-1,1,0,-3,0,0,1
-2,-1,-2,-3,-2,-3,0,-3
-1,-2,-7,-1,-2,-1,0,1
1,-3,2,-2,0,0,-1,0
-1,0,-5,1,3,-1,-2,-1
-2,-4,-2,-3,-2,-1,-1,-1
1,-1,-2,-7,-3,-1,0,-1
-2,0,-4,8,3,0,0,0
-1,0,4,1,2,0,-1,-1
-1,-1,0,-3,0,-1,0,-1
-3,-2,1,-3,-1,-2,-2,-2
0,-1,-4,-4,-2,-1,-1,0
0,-1,-4,1,-2,1,0,0
0,1,3,2,3,1,-2,1
-1,1,0,1,0,-2,0,-2
-2,-2,3,-2,-1,0,-2,0
-1,-1,-5,-2,-2,-2,-1,0
0,-3,-1,-2,-2,-1,-1,-2
-2,1,2,2,0,1,0,0
-2,-2,-1,-2,1,-1,0,-2
-1,-1,-2,-2,0,-1,-1,-1
-2,-1,-3,-3,-3,0,-1,3
-1,-1,3,0,0,1,-1,-2
0,1,-3,2,-1,0,-1,0
-1,-1,2,-2,-1,-1,0,0
-2,-2,-1,0,0,-1,-1,0
0,0,-3,-2,-1,0,-1,-1
-3,-1,2,-1,-3,1,-1,-1
-1,1,2,0,-2,0,-1,1
0,0,0,2,0,-2,-1,-1
1,0,1,1,1,-1,0,0
0,-4,-4,-3,-2,-1,-1,-3
-2,1,-7,-3,-2,0,-1,-2
0,0,5,-1,2,-1,0,-1
-1,-1,4,3,2,1,1,1
-1,0,-1,2,1,0,0,1
0,-2,-1,0,0,-1,-1,-1
-1,0,-5,-2,-2,-1,-1,-1
0,-1,-3,-3,-2,-2,-1,1
0,0,-3,-5,-2,-2,0,-2
-1,-2,-2,0,-4,-3,-2,-1
1,5,6,4,3,2,0,-1
-1,-1,1,2,0,-2,0,0
0,-2,-2,-1,0,1,-1,0
-1,0,-3,-4,-1,0,-1,-1
0,-3,-8,-2,-2,-2,-1,-1
1,1,8,0,-1,-2,-2,-1
-1,-1,-1,-2,0,-1,-1,-1
0,-1,-4,2,1,0,0,-1
-1,-2,-1,-3,-1,-1,0,-2
0,0,-2,0,-2,-2,-2,-2
-1,-3,1,4,2,0,0,1
2,1,6,1,0,-2,0,0
-3,0,-1,-1,-2,-1,-1,-2
0,-1,-7,-4,-4,-2,-1,-3
0,-1,-4,-4,-4,-2,0,-1
-2,-2,-2,-1,-1,-1,-1,0
-2,0,-3,3,1,1,0,2
2,-1,3,0,-1,1,0,-6
-1,2,-1,2,0,-2,-1,-1
0,1,-1,1,0,0,0,-1
-2,0,-2,-5,-2,0,-2,-2
-3,0,-4,-3,0,-2,-1,1
0,2,4,2,1,0,1,-1
0,0,2,1,2,-1,-1,-2
0,-1,-3,-3,-1,0,0,1
-2,-2,0,2,-1,0,-2,1
-1,-1,-2,-3,-3,-1,-1,-1
0,-1,-4,-2,-1,-1,1,1
-1,0,1,3,0,-1,0,-2
-2,-1,-4,0,-1,1,1,1
0,0,-2,0,-1,1,-2,-1
-2,0,-1,-1,0,0,-1,-1
1,-2,-3,-3,0,-2,-1,-2
-2,-1,-2,0,-1,-2,0,0
-1,-3,-1,0,0,0,-1,-1
-2,-3,0,-2,-1,0,-1,-2
0,0,0,1,-1,-1,-1,-2
0,0,-2,-1,-1,0,0,-1
0,-1,0,-2,0,-1,1,-1
-1,-1,-3,0,-3,-1,0,1
0,-1,7,1,-1,0,0,0
-2,-3,-3,-3,0,1,-1,0
0,0,-1,-4,-2,-2,-1,-1
-1,-1,-9,-3,0,-1,1,-3
0,-1,4,4,0,-1,-2,-2
0,-2,2,1,-1,-1,0,1
0,-1,-2,-3,-3,-1,-1,-1
-1,-2,1,-2,-3,-1,0,-1
0,-1,-5,-2,-2,-2,-1,-2
-2,-1,-1,0,0,0,-1,-1
-3,0,-1,-1,2,0,-1,1
1,2,3,1,-2,0,-1,0
-1,0,-1,-4,0,1,-1,-1
0,-2,0,0,0,-3,-1,-1
0,0,-2,1,0,-1,0,0
-1,-1,-1,-1,1,-2,-2,1
0,0,-1,-1,0,-2,0,0
-2,-2,-3,-4,-2,0,0,-1
0,-2,-5,-1,-2,-2,-1,-3
-1,1,-1,2,1,0,-2,0
-1,1,3,1,1,-2,-1,-1
-2,0,-3,-2,-1,-1,1,0
0,-2,0,-3,-3,-1,0,-1
1,-1,-2,1,-2,0,1,-1
-1,-3,2,0,-1,-2,1,-1
-1,0,-2,-1,0,0,0,-2
-1,-1,1,-1,-1,-1,-2,-1
-2,1,1,-2,-2,-1,-1,-4
1,0,-3,0,-1,0,1,0
1,-1,0,1,-1,0,-2,0
0,0,1,2,1,-1,0,1
0,-1,-1,-1,-1,0,0,0
-1,0,0,-1,-1,-1,-3,-1
-1,-1,1,-1,-3,0,-1,-1
0,-1,-1,0,0,1,0,-1
-2,-1,-1,-3,0,-1,0,0
0,-2,0,0,1,-1,-1,2
1,-2,-5,-3,0,-3,-1,0
-1,-1,4,-1,-2,-1,-1,-1
-1,-1,-4,1,-1,-2,0,-1
-1,-1,3,0,0,0,1,-2
0,0,0,3,4,0,-1,-2
-2,-2,-2,-3,-2,-1,0,-2
0,-3,-4,-7,-2,-1,-1,-2
0,1,-1,1,0,-1,-1,-2
1,0,3,0,0,-1,-1,-1
1,-1,-2,0,2,0,0,0
1,-1,-4,2,0,-1,1,-1
-1,-1,-1,-3,-3,-2,-2,-1
-1,-1,-1,-5,-3,0,-1,-1
-1,-1,-5,3,-1,-1,-1,-1
-3,-2,8,-2,0,-1,0,-1
2,-1,-7,-2,1,0,1,-2
-1,-1,4,4,1,-1,1,0
-2,-2,0,-4,-1,-1,0,0
0,0,-2,0,-1,-1,-1,1
-1,-2,-6,-2,-1,-1,0,-2
-1,-1,3,2,1,1,-2,0
-1,2,-2,0,1,0,-1,-2
-1,-1,-1,-3,-2,0,-2,-1
-2,-2,-1,-1,-1,0,-1,0
0,0,-10,1,0,1,0,0
-1,0,9,4,-1,0,0,-1
1,0,0,0,-2,-1,-1,-3
-2,-3,-4,-4,-1,0,-1,0
-1,-1,-4,-2,-2,-3,0,-3
0,1,2,-1,-2,-2,-2,-1
-3,-3,-2,-4,0,-1,-1,-1
-2,-1,0,1,0,0,-1,0
2,4,0,6,2,-1,0,1
0,1,3,-1,-1,0,0,-1
0,0,-2,-1,-2,0,-2,0
-2,-1,-2,-5,-4,-2,0,0
-3,-1,-4,-4,-2,-1,-2,-1
-4,0,3,1,-2,0,-1,0
0,0,1,4,3,0,1,-1
0,-1,1,-1,0,0,-1,0
-1,-2,0,-1,-3,-1,-1,1
-1,-2,-7,-4,-1,-2,-1,0
1,0,-5,-5,-1,-1,0,1
0,0,2,2,0,-1,0,-1
1,-1,3,1,0,0,-1,-4
-1,-1,-3,-2,0,-1,-2,-1
0,0,-1,-3,-1,1,0,1
1,0,-3,5,0,0,-1,-3
0,-1,1,1,-2,0,-2,0
-1,-3,-2,-1,-2,0,1,-1
-1,-1,0,-1,-1,-2,-2,-1
-1,1,1,-3,-2,-3,0,-1
0,0,-4,-5,-3,-3,-1,0
0,2,-3,4,1,1,0,0
1,1,5,3,3,-1,-2,0
0,-2,-2,-2,0,0,-1,-2
-1,-2,-2,-4,-1,0,0,0
0,0,-5,-3,-1,0,0,-1
-1,-3,-2,-3,-2,0,-1,-1
-1,-1,0,-1,0,0,0,-2
0,1,7,5,2,1,-1,0
0,-2,-1,-1,0,0,-2,1
0,-2,-6,1,0,-2,0,-1
0,0,4,-1,-1,-1,-2,-2
-1,0,-5,-5,-1,-1,-1,1
2,-1,2,-2,-2,0,1,1
-2,-2,3,0,-2,-1,-1,0
1,0,-3,5,1,-2,0,0
-1,0,4,-1,1,-2,-1,-1
0,-1,-2,-1,1,-2,-1,-2
0,-1,1,-2,-1,-1,0,-1
-1,-1,-6,-3,-4,1,-1,-1
-1,0,6,2,-2,0,0,-1
2,0,-5,3,1,0,-1,-2
0,-1,3,-1,0,-2,1,-2
-1,0,-2,0,0,0,1,0
0,-3,-4,-3,-1,-1,0,-2
-2,-1,1,0,-1,0,-1,1
0,1,-1,0,-1,-1,-1,0
-1,-1,2,0,1,0,0,1
-2,-2,-4,-3,1,-2,1,-2
-2,-2,0,-1,-1,-3,-1,-2
0,-1,-2,2,1,0,0,0
-1,1,1,-1,1,0,0,0
-1,-1,0,-1,-1,0,0,-2
0,3,0,-2,-2,-2,-1,0
-2,1,-2,1,-1,0,-1,0
0,-2,-4,-4,-2,-3,-2,1
-3,-2,0,0,-1,-1,-1,-1
-1,-1,-2,-1,-2,0,-1,-2
-1,0,0,0,1,1,-1,-1
3,0,4,0,1,1,0,-2
2,-1,-4,-4,-2,-2,0,-1
-2,0,-1,-2,-2,0,-1,-2
-1,-1,2,1,2,-2,-1,0
0,-1,-3,-2,-1,0,0,0
-3,-2,-3,-3,-3,0,0,1
2,0,0,-1,0,-1,0,-1
0,1,-1,1,-1,-1,0,-1
-1,-2,1,2,2,0,0,-2
0,-1,-1,0,-1,0,0,1
0,0,-6,0,0,1,0,0
0,-2,5,-1,0,0,0,-1
-2,1,-1,-3,-1,0,0,-1
-2,-1,-4,-3,-2,-1,-1,-1
0,-3,-2,-2,0,-1,-1,1
0,0,2,-3,-2,-1,-1,2
-1,-1,-4,0,0,0,1,-1
2,1,3,4,2,0,0,0
1,0,-2,-1,1,-1,1,0
-1,-1,-1,-1,-1,-1,-1,-1
-2,-2,-1,-4,-4,-1,1,1
1,0,-3,-1,-1,-1,-1,-1
-1,-1,2,1,-1,1,0,-1
-1,-3,-6,-2,-2,-1,1,-2
-2,0,1,1,0,0,-1,0
0,0,1,0,0,0,-1,-1
-1,-1,6,-2,-3,1,-1,0
0,-1,-5,0,1,-2,-3,-1
1,2,1,0,0,-2,-1,0
0,0,0,1,0,-1,0,-1
0,0,-1,-1,-1,-1,1,-1
-3,1,-1,1,-2,-1,0,1
0,0,-4,1,-1,0,-2,0
-1,-1,-2,-1,-1,-2,0,-1
1,-1,3,0,-2,-1,1,-1
0,-1,2,1,-1,-1,-1,-2
0,-1,-1,1,0,1,-1,0
-2,-1,-1,-2,0,-1,1,-1
-3,-2,0,-3,-1,-1,0,0
-3,-1,-3,-2,-2,0,-1,-1
1,-2,0,4,1,-1,-1,-1
-2,1,1,-2,0,-1,0,-2
-2,0,-4,-4,-1,-1,-3,-1
0,1,2,-3,-2,0,1,0
-2,-1,-3,-1,0,-1,0,-2
-1,-1,4,4,1,0,-2,2
1,-1,5,1,-1,0,0,0
-2,0,-3,-1,-1,1,-1,-1
1,-1,-2,-2,-1,-1,0,-1
1,0,-5,-2,0,-1,-1,0
-1,0,-3,-1,1,-1,-3,0
3,-4,1,1,0,-1,0,0
-3,-2,-5,-3,-4,-1,0,-3
-1,0,5,0,-3,-1,-3,-2
0,0,-2,-1,-1,-2,2,0
-1,-1,-2,0,1,-2,-1,0
-2,-2,-3,0,-1,-1,0,-1
-2,-2,-2,-2,-2,-2,-2,-2
0,0,2,2,-1,-1,0,-1
0,2,-2,1,0,0,-1,0
0,0,9,1,1,-1,0,0
0,-1,-2,-2,1,0,0,-1
-1,-3,-5,-3,-2,-1,1,1
0,-2,-3,-3,-2,-3,-2,-2
-1,-1,1,0,-2,-2,1,0
0,0,1,1,0,0,0,0
-1,-1,2,0,1,-1,-2,-1
0,-1,0,3,2,3,0,-1
-1,0,1,-5,-4,0,-2,-2
-1,0,-5,0,-2,-1,0,-1
-1,-2,-4,-1,1,0,-1,-1
-1,1,6,-1,-1,-1,0,-2
0,0,-2,-1,0,1,-1,-1
0,-2,-3,-3,-1,0,0,-1
-2,-1,-3,0,0,-2,0,-2
-1,0,0,-1,-2,-1,-1,0
-1,-2,-3,-1,-1,-1,-1,-2
0,0,0,1,-1,0,-1,0
-2,2,-5,-3,-2,0,-1,-3
1,0,1,1,1,-1,-3,0
-1,-1,-4,2,1,-1,0,0
-1,0,8,0,-1,0,0,0
0,-2,-4,0,0,0,0,-2
-1,-3,0,-3,-2,1,-1,-1
0,1,-3,-1,0,0,-1,0
0,-3,-4,-1,-1,0,0,-2
0,-1,1,-4,0,-2,-1,0
-1,-1,-6,-1,-1,-2,-1,-2
-2,0,9,1,0,-2,0,0
0,-1,-6,-4,-1,-1,0,0
0,0,7,4,-1,0,0,0
0,-3,-4,-1,-1,-2,-2,1
-1,0,-3,-3,0,-1,-1,0
-1,-3,2,0,-2,-2,0,-1
-1,0,-2,-2,-1,0,-2,1
-1,-1,-1,0,0,1,0,-1
-1,0,1,-1,-1,-1,-1,0
0,-1,-3,-1,0,-1,0,0
1,0,-2,2,0,0,0,0
-3,-1,0,-1,0,-1,1,-1
0,-1,0,-2,0,0,-2,-1
0,0,-3,1,-1,-1,-2,0
